Dissimilarność,Korelacja,Kontrast,Energia,Homogeniczność,ASM,Kategoria
1.7245299796747968,0.927198140431146,6.680449695121951,0.1517481286629463,0.4671287398490064,0.023027494552706102,cegla
3.0044875130072843,0.6692798798581451,29.68528876170656,0.1469214049681269,0.40231826653848074,0.021585899237808345,cegla
3.2188135162601625,0.5883083759120247,36.227959857723576,0.14567049583643207,0.396215728630096,0.021219893357231973,cegla
2.97287981269511,0.6760896245209557,29.106854838709683,0.14681615748120588,0.39819179730997184,0.021554984097546245,cegla
1.5832308070866141,0.9578113152334553,6.233083169291337,0.0869730217392092,0.5094190785094819,0.007564306510448958,cegla
2.3126666253332506,0.9155746730139783,12.43703887407775,0.0734946812895403,0.4082021503443499,0.005401468177851105,cegla
1.7450172244094488,0.9473094385944422,7.755474901574803,0.0833868144885616,0.48897973446380916,0.006953360830549786,cegla
2.235166470332941,0.9205202449785019,11.709529419058839,0.07460211133659557,0.417099356607577,0.005565475015877801,cegla
2.732125,0.8801263032864761,17.753375000000002,0.06660995960627811,0.35895350515733265,0.004436886718750001,cegla
3.189216427311665,0.8308326299827644,24.69551524313429,0.06446115605662434,0.3334807848848761,0.004155240640156476,cegla
3.0956875000000004,0.8175162673756412,26.2733125,0.06679194609007885,0.35638571532403185,0.0044611640625,cegla
3.153754094230285,0.8334319312313987,24.31928697404888,0.06509769015133718,0.33662539441107575,0.004237709263039501,cegla
3.196963922764228,0.8422775194174102,23.40212144308943,0.062222095593580905,0.31609461522549936,0.0038715891800567203,cegla
4.177289281997918,0.6887707916084925,44.117585848074924,0.05920974076698094,0.2839575832633528,0.003505793401693085,cegla
3.7215447154471546,0.6976399520067159,41.57088414634147,0.0639011774242596,0.32948042583343695,0.004083360476206705,cegla
4.125325182101977,0.6931195987237937,43.52022632674298,0.05981077504445561,0.28591820523769323,0.003577328811418474,cegla
1.1145423228346456,0.9673894001841459,3.1306594488188977,0.17041231263757334,0.5942449822978138,0.029040356298486034,cegla
1.7885795771591544,0.9100578934756512,8.576973153946309,0.15085392091533717,0.4913615185760213,0.0227569054555308,cegla
1.525159940944882,0.9288875784533875,6.774421751968504,0.16040791890744455,0.539689975760056,0.025730700448217306,cegla
1.8095356190712384,0.9100618975075411,8.576725153450306,0.147601650962658,0.4818413717775239,0.02178624736690232,cegla
1.8049375,0.925799009315889,7.128312500000001,0.13791772485117712,0.44818843830484234,0.019021298828125,cegla
2.496409674981104,0.8157058296622836,17.501826656588563,0.1362746437709719,0.40996657501855405,0.01857077853490529,cegla
2.813375,0.7412986723370738,24.385875,0.1337020796163994,0.3925549484526638,0.017876246093750003,cegla
2.5223607961703207,0.813413879119601,17.71963970773495,0.13461381425780855,0.40200331610234497,0.01812087898903578,cegla
1.9092987804878048,0.9188677407899394,7.79293699186992,0.13509014143090714,0.428917161602372,0.01824934631182249,cegla
3.164086888657648,0.6565323068564982,32.03687565036421,0.1325645191706627,0.3732039480098688,0.017573351742949,cegla
3.39818343495935,0.5707046893257701,39.37442835365853,0.13292816708493022,0.37822429190005535,0.017669897604559125,cegla
3.172996878251821,0.6567717303733699,32.0141779396462,0.13197896891967367,0.37226223302574457,0.017418448237100186,cegla
1.2560285433070866,0.9603553585727498,3.93380905511811,0.12522454120611343,0.559578147539501,0.0156811857202816,cegla
1.9517639035278072,0.9081263471803375,9.068138136276271,0.10816834535813585,0.4428359745195764,0.01170039093751695,cegla
1.6438853346456692,0.9323604688148274,6.670583169291339,0.11637427695762288,0.49361831293913017,0.013542972337409517,cegla
1.9642879285758572,0.9102447697736762,8.857833715667434,0.1066180964078259,0.43509829433082914,0.011367418481628457,cegla
2.1873750000000003,0.889974182953004,10.952,0.0989746850525426,0.3980229424835103,0.009795988281250001,cegla
2.6568405139833713,0.8233325806095521,17.376795162509445,0.09741992787176777,0.36143131127005956,0.009490642346540436,cegla
2.8925,0.7781397994783599,21.60675,0.0960463958524733,0.3471257037983147,0.009224910156250002,cegla
2.703325774754346,0.8251556655243152,17.191106072058453,0.09589676619739287,0.34923598085308094,0.009196189767117433,cegla
2.4320376016260163,0.8603512620428595,13.926829268292684,0.09540961567169001,0.36895827824511274,0.009102994762619597,cegla
3.313995837669095,0.6921424834972577,29.828433922996876,0.09419322681478627,0.32690137411588405,0.008872363977781772,cegla
3.5255335365853657,0.6386628062379175,34.47154471544715,0.09419809365985296,0.31982640037075516,0.00887328084915043,cegla
3.3232310093652444,0.7002796883166779,28.99791883454735,0.09301281382953097,0.31857767694661926,0.008651383536486989,cegla
0.875492125984252,0.9737151437145926,1.906126968503937,0.16353136967664192,0.6479684185666517,0.02674250886831852,cegla
1.5507471014942031,0.9153478975014182,6.171244342488685,0.13886034079858747,0.5114214384224913,0.019282194246699857,cegla
1.3885949803149606,0.9277412778820606,5.273683562992126,0.14581686866654361,0.5463351540260276,0.021262559187716027,cegla
1.6122512245024492,0.9120600935520057,6.410936821873645,0.13437831413607262,0.4945981240820697,0.018057531310053013,cegla
1.5513125000000003,0.9307324065026584,5.021937500000001,0.1281527866210876,0.4780419011040201,0.016423136718750005,cegla
2.269400352733686,0.8052175415533979,14.279730410682792,0.12382039692886725,0.42341503813372516,0.015331490695622238,cegla
2.69025,0.7000872632054038,22.1495,0.1203317517064802,0.40470416026580824,0.014479730468749999,cegla
2.33641975308642,0.7995305188610113,14.696460065507686,0.12077957577332646,0.40879847202872915,0.014587705923984708,cegla
1.647294207317073,0.9250999514664094,5.422192581300813,0.12454747473609765,0.4548035604761531,0.015512073463138883,cegla
3.0960587929240377,0.5852370948075244,30.772697710718006,0.11939419463566253,0.38955952496051627,0.014254973712698469,cegla
3.5337271341463414,0.45979648949578084,40.361344004065046,0.11669100418980437,0.3721904415978137,0.01361679045882494,cegla
3.155306971904267,0.5745921200806761,31.56126430801249,0.11824175705819244,0.3825798936948441,0.013981113112208602,cegla
0.8098548228346456,0.9771308154101167,1.648314468503937,0.16514389212602945,0.6650463799108128,0.02727250510653365,cegla
1.4538409076818153,0.9217300302129205,5.670221340442681,0.1404541345115077,0.5295195215509385,0.019727363901376697,cegla
1.2986589566929134,0.9320197552202373,4.921321358267717,0.14835381958443028,0.5675715260388486,0.02200885578528969,cegla
1.4938309876619753,0.9194030380863005,5.838923677847355,0.1360571001898247,0.5175214523314887,0.018511534512063995,cegla
1.4723125000000001,0.9371220423715345,4.542562500000001,0.1285210342706594,0.4916355675611228,0.016517656250000002,cegla
2.1295036533131775,0.8197603019652985,13.140589569161001,0.12485783078490502,0.4427502296498388,0.015589477908311977,cegla
2.5550625000000005,0.7139399044677285,20.9291875,0.12238028270007388,0.4219041722807805,0.014976933593750002,cegla
2.195641219450743,0.815013867041529,13.488032249937014,0.12168185698507358,0.42624452180194894,0.014806474319335901,cegla
1.5912728658536586,0.9279218852233382,5.211445630081302,0.1245606251074816,0.46865807502088563,0.015515349327166576,cegla
2.988748699271592,0.5994064282489413,29.571475026014568,0.12004316525032462,0.4034470292055092,0.014410361523316742,cegla
3.39380081300813,0.4784715365810254,38.580030487804876,0.11906172523274376,0.39165584105590384,0.014175694415397374,cegla
3.0137877211238298,0.5978104838902392,29.700312174817906,0.11876670743940435,0.3975368262576288,0.014105530795997063,cegla
1.1612327755905512,0.9511109358033819,4.717212106299213,0.15792287682065892,0.6208552428829031,0.024939635023313013,cegla
1.6192572385144772,0.9174515494153318,7.65744931489863,0.13514681021973174,0.5225469672116975,0.01826466031256819,cegla
1.1489296259842519,0.9572677582961254,4.001291830708661,0.14607772832155186,0.6003579133645,0.02133870271158511,cegla
1.6915493830987662,0.9117675398102871,8.185690371380742,0.1320450251826435,0.5085003182870452,0.017435888675484956,cegla
2.19475,0.8348243962642945,16.026249999999997,0.12092766432872173,0.45105071152331433,0.0146235,cegla
2.479024943310658,0.7868109625135963,19.025636180398088,0.11825187534032125,0.4231307975657439,0.013983506021502876,cegla
2.2820625,0.7920191866789205,17.946437500000002,0.11839144058218483,0.4369089394478134,0.014016533203125,cegla
2.5401234567901234,0.7801662278430656,19.628306878306876,0.11625546919257591,0.4129809128003691,0.013515334117185966,cegla
2.5684070121951224,0.7808110992193352,21.354738313008134,0.11514759606696867,0.41324545812901187,0.013258968880001777,cegla
3.4495967741935485,0.5337975404837232,38.409014047866805,0.1108672884587531,0.3642940826719059,0.012291555650196368,cegla
2.8673145325203255,0.6035760023690095,31.1312881097561,0.1144725840677132,0.41045440575875247,0.013103972503139666,cegla
3.4671566077003124,0.5256320921305403,39.13820239334027,0.11097094489027275,0.3691651438567969,0.01231455060983995,cegla
0.7802657480314962,0.9725225708220349,2.1390255905511815,0.1947581344945416,0.7028177989993325,0.03793073095179396,cegla
1.338458676917354,0.920954883745648,5.871163742327485,0.16398755611803803,0.5837126203985225,0.026891918561566676,cegla
1.1889763779527558,0.9331856671814778,4.961491141732283,0.17256331258026478,0.6196448927753484,0.02977809684867417,cegla
1.4200508401016803,0.9127551519044852,6.481988963977928,0.15944399041494986,0.5675184587508652,0.025422386079442624,cegla
1.419625,0.9265049535585322,5.73575,0.14736551072079246,0.5355442940373332,0.02171659375,cegla
1.9976694381456286,0.80931296353763,13.511778785588309,0.1412317837468588,0.4867165450565205,0.019946416740319488,cegla
2.3398125,0.6984147181252157,20.259187500000003,0.13624023760897513,0.46055625899372554,0.018561402343750002,cegla
2.0839632149155958,0.7981941959523965,14.302028218694886,0.13822773208571612,0.4706189906313534,0.019106905917560514,cegla
1.5648501016260166,0.9152659834303704,6.626079776422766,0.13892892289163145,0.5006165144261744,0.01930124561582888,cegla
2.6682492195629552,0.5652376704302736,27.65810353798127,0.13188770312394668,0.43677950900449336,0.017394366235310293,cegla
2.864329268292683,0.42475108673403017,34.20134654471545,0.13310379036716735,0.4432268300669538,0.01771661901010683,cegla
2.6809313215400623,0.5556137209932518,28.295265348595215,0.13237051027833263,0.43959243173359097,0.017521951991346166,cegla
0.7907849409448819,0.9704517054326282,2.0587475393700787,0.22417628705004172,0.6939366573193908,0.0502550076755427,cegla
1.3509207018414038,0.9109229675621189,6.130138260276521,0.194181265572415,0.5860904074904167,0.03770636389930476,cegla
1.1790108267716537,0.9255514909109701,5.129183070866143,0.20427629861268176,0.6277846379673314,0.04172880617489753,cegla
1.4314588629177256,0.9031654544680393,6.662533325066649,0.1883315535988445,0.5665624183849373,0.03546877408095443,cegla
1.408875,0.9204207227014579,5.5451250000000005,0.17469236911818728,0.5285881967643036,0.030517423828124998,cegla
1.9560972537163013,0.7994338223983781,13.528029730410683,0.17237181068955662,0.4942758743446235,0.029712041120396347,cegla
2.2134375,0.7232026606895803,18.1309375,0.1667534201298432,0.4675634599809645,0.027806703125,cegla
2.033950617283951,0.7930812284173069,13.937704711514236,0.1671936746963137,0.47239878659427825,0.027953724858456767,cegla
1.6162982723577235,0.8895618235011561,7.686801321138212,0.16803800735494578,0.4902553867991424,0.028236771915820816,cegla
2.4697580645161294,0.6188434901881673,24.13091831425599,0.16488136501826645,0.4491222416354143,0.02718586453028682,cegla
2.6672383130081307,0.5271094803660855,28.6166793699187,0.16256817109112007,0.44170349007455534,0.026428410251911685,cegla
2.4897242455775235,0.6157214883078425,24.160119667013525,0.16288558779902051,0.44213517576568034,0.026531714712632416,cegla
0.8130536417322834,0.976134162922763,1.9205831692913384,0.2268891681685002,0.680259702484823,0.051478694632193955,cegla
1.5296050592101185,0.9023057565009565,7.887841775683551,0.19636174370682122,0.5604512685817942,0.038557934391583344,cegla
1.3986835629921255,0.912290033701862,7.0769562007874,0.20369360673221212,0.5895396041580206,0.04149108542357709,cegla
1.634695269390539,0.8954789191991342,8.438588877177754,0.18922099096080874,0.5325054442415812,0.03580458342019046,cegla
1.4374375,0.9419172297747503,4.684687500000001,0.1786622107410378,0.5085935184696624,0.031920185546875,cegla
2.2788485764676247,0.7601357073356558,19.488221214411695,0.1767145323863236,0.4720017049252722,0.031228025956517007,cegla
2.706125,0.6433852501300152,28.427875,0.17231270969337986,0.43940787713984064,0.029691669921875004,cegla
2.3814562862181914,0.7524789215134576,20.10733182161754,0.17281539040143912,0.4471341957596493,0.029865159159601813,cegla
1.5499872967479673,0.9340088939480758,5.325774898373984,0.17411144500965367,0.48357007913219235,0.030314795283349658,cegla
2.9908949011446406,0.5392994748414773,35.64724245577524,0.17105361826904614,0.432796149404094,0.029259340322932557,cegla
3.271532012195122,0.42108259301465845,42.9780868902439,0.1710525434119853,0.42431755074127675,0.02925897260770912,cegla
2.996357960457856,0.5366012606234627,35.81568678459938,0.1718223394101951,0.43448551831222415,0.029522916320392285,cegla
1.1375492125984255,0.9682949656358816,3.578740157480315,0.15122319509087057,0.5994866711786178,0.0228684547334915,cegla
1.848223696447393,0.9159999099294297,9.523839047678095,0.13108408382438883,0.4884415543571131,0.017183037032079396,cegla
1.525590551181102,0.9355983777629561,7.3090551181102335,0.14025068467023621,0.5474558311964108,0.019670254550470032,cegla
1.9364498728997457,0.9114630160398377,10.037758075516152,0.12737379624660242,0.46916940418704056,0.016224083970270985,cegla
2.0925624999999997,0.9011258997215749,11.122062500000002,0.11978879525544114,0.4321168252923003,0.014349355468749998,cegla
2.7074829931972793,0.8121625749161722,21.228521038044846,0.11724819718902854,0.39923375160461794,0.013747139744077319,cegla
2.7761250000000004,0.7699150342063912,25.692375,0.11724945029188837,0.40515376807017156,0.01374743359375,cegla
2.8116654069035025,0.8059482640466583,21.9297052154195,0.11569853097794035,0.38041202620225073,0.013386150070453422,cegla
2.39869156504065,0.8707792108122573,14.483041158536585,0.11598701294391507,0.3982833959267677,0.013452987171651921,cegla
3.584287200832465,0.6385739489011657,39.20642559833506,0.11300377020127979,0.3565813982854573,0.01276985207970365,cegla
3.3415904471544717,0.633677004796398,39.015243902439025,0.11509715940628687,0.38235829973670576,0.01324735610339621,cegla
3.640283558792925,0.6357514076149922,39.51073100936525,0.11226363768793869,0.34639333145236173,0.012603124346928769,cegla
1.223486712598425,0.9562311805617953,4.7969365157480315,0.12868211565771848,0.5931706791214164,0.016559086890146436,cegla
1.9901419802839608,0.8976554777055752,11.272552545105093,0.1075134441384725,0.46657738320483644,0.011559140670516447,cegla
1.5517347440944882,0.9313278946916199,7.577325295275591,0.1194103860024692,0.5382026326598354,0.014258840285258693,cegla
1.9481678963357925,0.8995211816328882,11.06739413478827,0.11014893940073536,0.4777372058590931,0.012132788851106871,cegla
